Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
J0J1A0,46040,Bedford,CT,05111,Cowansville-Farnham-Bedford,100,
J0J1A0,46030,Stanbridge Station,M,05111,Cowansville-Farnham-Bedford,100,
J0J1A0,46035,Bedford,V,05111,Cowansville-Farnham-Bedford,100,
J0J1B0,56015,Noyan,M,16122,Saint-Jean-sur-Richelieu - Saint-Luc,100,
J0J1B0,56010,Saint-Georges-de-Clarenceville,M,16122,Saint-Jean-sur-Richelieu - Saint-Luc,100,
J0J1C0,46010,Frelighsburg,M,05111,Cowansville-Farnham-Bedford,100,
J0J1E0,56042,Henryville,M,16122,Saint-Jean-sur-Richelieu - Saint-Luc,100,
J0J1G0,56035,Saint-Paul-de-l'Île-aux-Noix,M,16122,Saint-Jean-sur-Richelieu - Saint-Luc,100,
J0J1H0,56083,Saint-Jean-sur-Richelieu,V,16122,Saint-Jean-sur-Richelieu - Saint-Luc,100,
J0J1J0,56023,Lacolle,M,16122,Saint-Jean-sur-Richelieu - Saint-Luc,100,
J0J1K0,56097,Mont-Saint-Grégoire,M,16122,Saint-Jean-sur-Richelieu - Saint-Luc,100,
J0J1L0,68035,Saint-Cyprien-de-Napierville,M,16343,Les Jardins-de-Napierville,100,
J0J1L0,68030,Napierville,M,16343,Les Jardins-de-Napierville,100,
J0J1M0,46100,Notre-Dame-de-Stanbridge,M,05111,Cowansville-Farnham-Bedford,100,
J0J1N0,46017,Saint-Armand,M,05111,Cowansville-Farnham-Bedford,100,
J0J1P0,46025,Pike River,M,05111,Cowansville-Farnham-Bedford,100,
J0J1R0,56083,Saint-Jean-sur-Richelieu,V,16122,Saint-Jean-sur-Richelieu - Saint-Luc,100,
J0J1S0,56055,Saint-Alexandre,M,16122,Saint-Jean-sur-Richelieu - Saint-Luc,100,
J0J1T0,46017,Saint-Armand,M,05111,Cowansville-Farnham-Bedford,100,
J0J1V0,68005,Saint-Bernard-de-Lacolle,M,16343,Les Jardins-de-Napierville,100,
J0J1W0,56065,Saint-Blaise-sur-Richelieu,M,16122,Saint-Jean-sur-Richelieu - Saint-Luc,100,
J0J1X0,56105,Sainte-Brigide-d'Iberville,M,05111,Cowansville-Farnham-Bedford,100,
J0J1Y0,46095,Saint-Ignace-de-Stanbridge,M,05111,Cowansville-Farnham-Bedford,100,
J0J1Y0,46100,Notre-Dame-de-Stanbridge,M,05111,Cowansville-Farnham-Bedford,100,
J0J1Z0,68040,Saint-Jacques-le-Mineur,M,16343,Les Jardins-de-Napierville,100,
J0J2A0,56083,Saint-Jean-sur-Richelieu,V,16122,Saint-Jean-sur-Richelieu - Saint-Luc,100,
J0J2B0,46105,Sainte-Sabine,M,05111,Cowansville-Farnham-Bedford,100,
J0J2C0,56050,Saint-Sébastien,M,16122,Saint-Jean-sur-Richelieu - Saint-Luc,100,
J0J2E0,56030,Saint-Valentin,M,16122,Saint-Jean-sur-Richelieu - Saint-Luc,100,
J0J2G0,56060,Sainte-Anne-de-Sabrevois,P,16122,Saint-Jean-sur-Richelieu - Saint-Luc,100,
J0J2H0,46045,Stanbridge East,M,05111,Cowansville-Farnham-Bedford,100,
J0J2J0,46030,Stanbridge Station,M,05111,Cowansville-Farnham-Bedford,100,
J0J2J0,46025,Pike River,M,05111,Cowansville-Farnham-Bedford,100,
J0J2K0,56005,Venise-en-Québec,M,16122,Saint-Jean-sur-Richelieu - Saint-Luc,100,
J0J2L0,56083,Saint-Jean-sur-Richelieu,V,16122,Saint-Jean-sur-Richelieu - Saint-Luc,100,
J0J2N0,46035,Bedford,V,05111,Cowansville-Farnham-Bedford,100,
J0J2P0,68035,Saint-Cyprien-de-Napierville,M,16343,Les Jardins-de-Napierville,100,
