Code postal,Code mun.,Nom mun.,Statut,Code CLSC(Territoire),Nom CLSC(Territoire),CPCL%,Desc.
H7S1K9,65005,Laval,V,13114,Chomedey,100,
H7S1L1,65005,Laval,V,13114,Chomedey,100,
H7S1L2,65005,Laval,V,13114,Chomedey,100,
H7S1L3,65005,Laval,V,13114,Chomedey,100,
H7S1L4,65005,Laval,V,13114,Chomedey,100,
H7S1L5,65005,Laval,V,13114,Chomedey,100,
H7S1L6,65005,Laval,V,13114,Chomedey,100,
H7S1L7,65005,Laval,V,13114,Chomedey,100,
H7S1L8,65005,Laval,V,13114,Chomedey,100,
H7S1L9,65005,Laval,V,13114,Chomedey,100,
H7S1M1,65005,Laval,V,13114,Chomedey,100,
H7S1M2,65005,Laval,V,13114,Chomedey,100,
H7S1M3,65005,Laval,V,13114,Chomedey,100,
H7S1M4,65005,Laval,V,13114,Chomedey,100,
H7S1M5,65005,Laval,V,13114,Chomedey,100,
H7S1M6,65005,Laval,V,13114,Chomedey,100,
H7S1M7,65005,Laval,V,13114,Chomedey,100,
H7S1M8,65005,Laval,V,13114,Chomedey,100,
H7S1M9,65005,Laval,V,13114,Chomedey,100,
H7S1N1,65005,Laval,V,13114,Chomedey,100,
H7S1N2,65005,Laval,V,13114,Chomedey,100,
H7S1N3,65005,Laval,V,13114,Chomedey,100,
H7S1N4,65005,Laval,V,13114,Chomedey,100,
H7S1N5,65005,Laval,V,13114,Chomedey,100,
H7S1N6,65005,Laval,V,13114,Chomedey,100,
H7S1N7,65005,Laval,V,13114,Chomedey,100,
H7S1N8,65005,Laval,V,13114,Chomedey,100,
H7S1P1,65005,Laval,V,13114,Chomedey,100,
H7S1P2,65005,Laval,V,13114,Chomedey,100,
H7S1P3,65005,Laval,V,13114,Chomedey,100,
H7S1P4,65005,Laval,V,13114,Chomedey,100,
H7S1P5,65005,Laval,V,13114,Chomedey,100,
H7S1P6,65005,Laval,V,13114,Chomedey,100,
H7S1P7,65005,Laval,V,13114,Chomedey,100,
H7S1P8,65005,Laval,V,13114,Chomedey,100,
H7S1P9,65005,Laval,V,13114,Chomedey,100,
H7S1R1,65005,Laval,V,13114,Chomedey,100,
H7S1R2,65005,Laval,V,13114,Chomedey,100,
H7S1R3,65005,Laval,V,13114,Chomedey,100,
H7S1R4,65005,Laval,V,13114,Chomedey,100,
H7S1R5,65005,Laval,V,13114,Chomedey,100,
H7S1R6,65005,Laval,V,13114,Chomedey,100,
H7S1R7,65005,Laval,V,13114,Chomedey,100,
H7S1R8,65005,Laval,V,13114,Chomedey,100,
H7S1R9,65005,Laval,V,13114,Chomedey,100,
H7S1S1,65005,Laval,V,13114,Chomedey,100,
H7S1S2,65005,Laval,V,13114,Chomedey,100,
H7S1S3,65005,Laval,V,13114,Chomedey,100,
H7S1S4,65005,Laval,V,13114,Chomedey,100,
H7S1S5,65005,Laval,V,13114,Chomedey,100,
H7S1S6,65005,Laval,V,13114,Chomedey,100,
H7S1S7,65005,Laval,V,13114,Chomedey,100,
H7S1S8,65005,Laval,V,13114,Chomedey,100,
H7S1S9,65005,Laval,V,13114,Chomedey,100,
H7S1T1,65005,Laval,V,13114,Chomedey,100,
H7S1T2,65005,Laval,V,13114,Chomedey,100,
H7S1T3,65005,Laval,V,13114,Chomedey,100,
H7S1T4,65005,Laval,V,13114,Chomedey,100,
H7S1T5,65005,Laval,V,13114,Chomedey,100,
H7S1T6,65005,Laval,V,13114,Chomedey,100,
H7S1T7,65005,Laval,V,13114,Chomedey,100,
H7S1T8,65005,Laval,V,13114,Chomedey,100,
H7S1T9,65005,Laval,V,13114,Chomedey,100,
H7S1V1,65005,Laval,V,13114,Chomedey,100,
H7S1V2,65005,Laval,V,13114,Chomedey,100,
H7S1V3,65005,Laval,V,13114,Chomedey,100,
H7S1V4,65005,Laval,V,13114,Chomedey,100,
H7S1V5,65005,Laval,V,13114,Chomedey,100,
H7S1V6,65005,Laval,V,13114,Chomedey,100,
H7S1V7,65005,Laval,V,13114,Chomedey,100,
H7S1V8,65005,Laval,V,13114,Chomedey,100,
H7S1V9,65005,Laval,V,13114,Chomedey,100,
H7S1W1,65005,Laval,V,13114,Chomedey,100,
H7S1W2,65005,Laval,V,13114,Chomedey,100,
H7S1W3,65005,Laval,V,13114,Chomedey,100,
H7S1W4,65005,Laval,V,13114,Chomedey,100,
H7S1W5,65005,Laval,V,13114,Chomedey,100,
H7S1W6,65005,Laval,V,13114,Chomedey,100,
H7S1W7,65005,Laval,V,13114,Chomedey,100,
H7S1W8,65005,Laval,V,13114,Chomedey,100,
H7S1W9,65005,Laval,V,13114,Chomedey,100,
H7S1X1,65005,Laval,V,13114,Chomedey,100,
H7S1X2,65005,Laval,V,13114,Chomedey,100,
H7S1X3,65005,Laval,V,13114,Chomedey,100,
H7S1X4,65005,Laval,V,13114,Chomedey,100,
H7S1X5,65005,Laval,V,13114,Chomedey,100,
H7S1X6,65005,Laval,V,13114,Chomedey,100,
H7S1X7,65005,Laval,V,13114,Chomedey,100,
H7S1X8,65005,Laval,V,13114,Chomedey,100,
H7S1X9,65005,Laval,V,13114,Chomedey,100,
H7S1Y1,65005,Laval,V,13114,Chomedey,100,
H7S1Y2,65005,Laval,V,13114,Chomedey,100,
H7S1Y3,65005,Laval,V,13114,Chomedey,100,
H7S1Y4,65005,Laval,V,13114,Chomedey,100,
H7S1Y5,65005,Laval,V,13114,Chomedey,100,
H7S1Y6,65005,Laval,V,13114,Chomedey,100,
H7S1Y7,65005,Laval,V,13114,Chomedey,100,
H7S1Y8,65005,Laval,V,13114,Chomedey,100,
H7S1Y9,65005,Laval,V,13114,Chomedey,100,CENTRE LAVAL
H7S1Z2,65005,Laval,V,13114,Chomedey,100,
H7S1Z3,65005,Laval,V,13114,Chomedey,100,
H7S1Z4,65005,Laval,V,13114,Chomedey,100,
H7S1Z5,65005,Laval,V,13114,Chomedey,100,
H7S1Z6,65005,Laval,V,13114,Chomedey,100,
H7S1Z7,65005,Laval,V,13114,Chomedey,100,
H7S1Z9,65005,Laval,V,13114,Chomedey,100,
H7S2A2,65005,Laval,V,13114,Chomedey,100,
H7S2A3,65005,Laval,V,13114,Chomedey,100,
H7S2A4,65005,Laval,V,13114,Chomedey,100,
H7S2A6,65005,Laval,V,13114,Chomedey,100,
H7S2A7,65005,Laval,V,13114,Chomedey,100,
H7S2A8,65005,Laval,V,13114,Chomedey,100,
H7S2A9,65005,Laval,V,13114,Chomedey,100,
H7S2B1,65005,Laval,V,13114,Chomedey,100,
H7S2B2,65005,Laval,V,13114,Chomedey,100,
H7S2B3,65005,Laval,V,13114,Chomedey,100,
H7S2B4,65005,Laval,V,13114,Chomedey,100,
H7S2B5,65005,Laval,V,13114,Chomedey,100,
H7S2B6,65005,Laval,V,13114,Chomedey,100,
H7S2B7,65005,Laval,V,13114,Chomedey,100,
H7S2B8,65005,Laval,V,13114,Chomedey,100,
H7S2B9,65005,Laval,V,13114,Chomedey,100,PROVIGO MONTREAL
H7S2C1,65005,Laval,V,13114,Chomedey,100,
H7S2C3,65005,Laval,V,13114,Chomedey,100,
H7S2C4,65005,Laval,V,13114,Chomedey,100,
H7S2C6,65005,Laval,V,13114,Chomedey,100,CENTRE PROFESSIONNEL POLYCLINI
H7S2C7,65005,Laval,V,13114,Chomedey,100,
H7S2C9,65005,Laval,V,13114,Chomedey,100,
H7S2E1,65005,Laval,V,13114,Chomedey,100,
H7S2E2,65005,Laval,V,13114,Chomedey,100,
H7S2E4,65005,Laval,V,13114,Chomedey,100,EDIFICE DESSAU
H7S2E6,65005,Laval,V,13114,Chomedey,100,
H7S2E7,65005,Laval,V,13114,Chomedey,100,
H7S2E8,65005,Laval,V,13114,Chomedey,100,
H7S2G1,65005,Laval,V,13114,Chomedey,100,
H7S2G2,65005,Laval,V,13114,Chomedey,100,
H7S2G3,65005,Laval,V,13114,Chomedey,100,
H7S2G4,65005,Laval,V,13114,Chomedey,100,
H7S2G5,65005,Laval,V,13114,Chomedey,100,
H7S2G6,65005,Laval,V,13114,Chomedey,100,C.S.S.T. LAVAL
H7S2G7,65005,Laval,V,13114,Chomedey,100,
H7S2G8,65005,Laval,V,13114,Chomedey,100,
H7S2G9,65005,Laval,V,13114,Chomedey,100,
H7S2H1,65005,Laval,V,13114,Chomedey,100,
H7S2H2,65005,Laval,V,13114,Chomedey,100,
H7S2H3,65005,Laval,V,13114,Chomedey,100,
H7S2H4,65005,Laval,V,13114,Chomedey,100,
H7S2H5,65005,Laval,V,13114,Chomedey,100,
H7S2H6,65005,Laval,V,13114,Chomedey,100,
H7S2H7,65005,Laval,V,13114,Chomedey,100,
H7S2H8,65005,Laval,V,13114,Chomedey,100,
H7S2H9,65005,Laval,V,13114,Chomedey,100,
H7S2J1,65005,Laval,V,13114,Chomedey,100,
H7S2J2,65005,Laval,V,13114,Chomedey,100,IMMEUBLE COMMERCIAL
H7S2J3,65005,Laval,V,13114,Chomedey,100,
H7S2J4,65005,Laval,V,13114,Chomedey,100,
H7S2J5,65005,Laval,V,13114,Chomedey,100,
H7S2J7,65005,Laval,V,13114,Chomedey,100,
H7S2J8,65005,Laval,V,13114,Chomedey,100,
H7S2J9,65005,Laval,V,13114,Chomedey,100,
H7S2K1,65005,Laval,V,13114,Chomedey,100,
H7S2K2,65005,Laval,V,13114,Chomedey,100,
H7S2K3,65005,Laval,V,13114,Chomedey,100,
H7S2K4,65005,Laval,V,13114,Chomedey,100,
H7S2K5,65005,Laval,V,13114,Chomedey,100,
H7S2K6,65005,Laval,V,13114,Chomedey,100,LES GALERIES LAVAL
H7S2K7,65005,Laval,V,13114,Chomedey,100,
H7S2K8,65005,Laval,V,13114,Chomedey,100,
H7S2K9,65005,Laval,V,13114,Chomedey,100,
H7S2L1,65005,Laval,V,13114,Chomedey,100,
H7S2L2,65005,Laval,V,13114,Chomedey,100,
H7S2L3,65005,Laval,V,13114,Chomedey,100,
H7S2L4,65005,Laval,V,13114,Chomedey,100,
H7S2L5,65005,Laval,V,13114,Chomedey,100,
H7S2L6,65005,Laval,V,13114,Chomedey,100,
H7S2L7,65005,Laval,V,13114,Chomedey,100,
H7S2L8,65005,Laval,V,13114,Chomedey,100,
H7S2L9,65005,Laval,V,13114,Chomedey,100,
H7S2M1,65005,Laval,V,13114,Chomedey,100,
H7S2M2,65005,Laval,V,13114,Chomedey,100,
H7S2M3,65005,Laval,V,13114,Chomedey,100,
H7S2M4,65005,Laval,V,13114,Chomedey,100,
H7S2M5,65005,Laval,V,13114,Chomedey,100,
H7S2M6,65005,Laval,V,13114,Chomedey,100,
H7S2M7,65005,Laval,V,13114,Chomedey,100,
H7S2M8,65005,Laval,V,13114,Chomedey,100,
H7S2M9,65005,Laval,V,13114,Chomedey,100,
H7S2N1,65005,Laval,V,13114,Chomedey,100,
H7S2N2,65005,Laval,V,13114,Chomedey,100,
H7S2N3,65005,Laval,V,13114,Chomedey,100,JULIE ACOSTA
H7S2N4,65005,Laval,V,13114,Chomedey,100,
H7S2N5,65005,Laval,V,13114,Chomedey,100,
H7S2N6,65005,Laval,V,13114,Chomedey,100,
H7S2N7,65005,Laval,V,13114,Chomedey,100,
H7S2P1,65005,Laval,V,13114,Chomedey,100,
H7S2P2,65005,Laval,V,13114,Chomedey,100,
