Code postal,Code mun.,Nom mun.,Statut,Code étab.,Nom étab. CIUSSS/CISSS,CPRTS%,Desc.
J0Y1Z0,89015,Malartic,V,11045226,CISSS de l'Abitibi-Témiscamingue,100,
J0Y2A0,99060,Gouvernement régional d'Eeyou Istchee Baie-James,M,,,,
J0Y2A0,99060,Gouvernement régional d'Eeyou Istchee Baie-James,M,,,,
J0Y2A0,99015,Matagami,V,,,,
J0Y2B0,99060,Gouvernement régional d'Eeyou Istchee Baie-James,M,,,,
J0Y2C0,89040,Senneterre,V,11045226,CISSS de l'Abitibi-Témiscamingue,100,
J0Y2E0,88090,Preissac,M,11045226,CISSS de l'Abitibi-Témiscamingue,100,
J0Y2G0,88070,Berry,M,11045226,CISSS de l'Abitibi-Témiscamingue,100,
J0Y2H0,89010,Rivière-Héva,M,11045226,CISSS de l'Abitibi-Témiscamingue,100,
J0Y2H0,89015,Malartic,V,11045226,CISSS de l'Abitibi-Témiscamingue,100,
J0Y2J0,88010,Rochebaucourt,M,11045226,CISSS de l'Abitibi-Témiscamingue,100,
J0Y2J0,88015,La Morandière,M,11045226,CISSS de l'Abitibi-Témiscamingue,100,
J0Y2J0,88902,Lac-Despinassy,NO,11045226,CISSS de l'Abitibi-Témiscamingue,100,
J0Y2K0,88065,Saint-Dominique-du-Rosaire,M,11045226,CISSS de l'Abitibi-Témiscamingue,100,
J0Y2L0,88085,Sainte-Gertrude-Manneville,M,11045226,CISSS de l'Abitibi-Témiscamingue,100,
J0Y2M0,89050,Belcourt,M,11045226,CISSS de l'Abitibi-Témiscamingue,100,
J0Y2M0,89040,Senneterre,V,11045226,CISSS de l'Abitibi-Témiscamingue,100,
J0Y2M0,89045,Senneterre,P,11045226,CISSS de l'Abitibi-Témiscamingue,100,
J0Y2N0,89008,Val-d'Or,V,11045226,CISSS de l'Abitibi-Témiscamingue,100,
J0Y2P0,89008,Val-d'Or,V,11045226,CISSS de l'Abitibi-Témiscamingue,100,
J0Y2R0,89008,Val-d'Or,V,11045226,CISSS de l'Abitibi-Témiscamingue,100,
J0Y2S0,88075,Trécesson,CT,11045226,CISSS de l'Abitibi-Témiscamingue,100,
J0Y2S0,88085,Sainte-Gertrude-Manneville,M,11045226,CISSS de l'Abitibi-Témiscamingue,100,
J0Y2S0,88080,Launay,CT,11045226,CISSS de l'Abitibi-Témiscamingue,100,
J0Y2T0,99060,Gouvernement régional d'Eeyou Istchee Baie-James,M,,,,
J0Y2V0,99060,Gouvernement régional d'Eeyou Istchee Baie-James,M,,,,
J0Y2W0,,,,11045226,CISSS de l'Abitibi-Témiscamingue,100,
J0Y2X0,99060,Gouvernement régional d'Eeyou Istchee Baie-James,M,,,,
J0Y2Y0,,,,,,,
J0Y2Z0,97908,Caniapiscau,NO,11045234,CISSS de la Côte-Nord,100,
J0Y3B0,99808,Nemaska,TC,,,,
J0Y3B0,99040,Nemaska,VC,,,,
J0Y3C0,99802,Waswanipi,TC,,,,
J0Y3C0,99010,Waswanipi,VC,,,,
J0Y3E0,99060,Gouvernement régional d'Eeyou Istchee Baie-James,M,,,,
J0Y3G0,99060,Gouvernement régional d'Eeyou Istchee Baie-James,M,,,,
J0Y3H0,99060,Gouvernement régional d'Eeyou Istchee Baie-James,M,,,,
J0Y3J0,99060,Gouvernement régional d'Eeyou Istchee Baie-James,M,,,,
J0Y3M0,89804,Lac-Simon,R,11045226,CISSS de l'Abitibi-Témiscamingue,100,
J0Y3N0,99060,Gouvernement régional d'Eeyou Istchee Baie-James,M,,,,
J0Y3P0,99060,Gouvernement régional d'Eeyou Istchee Baie-James,M,,,,
J0Y3R0,99060,Gouvernement régional d'Eeyou Istchee Baie-James,M,,,,
